iteration,seed,num_publishers,num_users,lmm,avg_hops,avg_delay,avg_success_rate
52,151,8,6,LMM-2,10.716666666666665,21.592912802529966,0.6789251320673959
52,151,8,8,LMM-1,10.857651904161079,22.532111553366242,0.5354045216543115
52,151,8,8,LMM-2,10.2625,20.713922696502255,0.6148213295592686
52,151,10,2,LMM-1,10.0,19.531161726788813,0.8727893970118779
52,151,10,2,LMM-2,9.25,17.93323912709699,0.9111263638548805
52,151,10,4,LMM-1,9.75,19.13532535508841,0.7621638436337994
52,151,10,4,LMM-2,9.275,18.089721550005244,0.826527568467508
52,151,10,6,LMM-1,9.652535771628958,19.41931343487774,0.7616106117860437
52,151,10,6,LMM-2,8.9,17.405487887872617,0.7699769143123167
52,151,10,8,LMM-1,9.114239964698383,18.535563196193316,0.7224231329836497
52,151,10,8,LMM-2,7.875,15.464248634388255,0.7562355458183821
53,152,4,2,LMM-1,11.5,25.27418543944199,0.9041154655478835
53,152,4,2,LMM-2,11.3,23.681509010996255,0.8431435424227974
53,152,4,4,LMM-1,11.330846478090743,25.448317009949687,0.8908361375646295
53,152,4,4,LMM-2,10.775,22.60351350490469,0.7346747868768506
53,152,4,6,LMM-1,11.50711047978978,26.1198568833348,0.878333391229965
53,152,4,6,LMM-2,10.75,22.631340781627443,0.631420287598079
53,152,4,8,LMM-1,11.160881866139814,25.51732542013188,0.8668144567937304
53,152,4,8,LMM-2,10.475,22.10400970151237,0.5529778969700887
53,152,6,2,LMM-1,10.83294113708623,23.948669723754005,0.98777282298181
53,152,6,2,LMM-2,9.8,20.07521413990122,0.8613365611761508
53,152,6,4,LMM-1,10.836857214510058,23.681389483351744,0.89682035096069
53,152,6,4,LMM-2,9.675,19.92007547384639,0.7660206351630179
53,152,6,6,LMM-1,10.371457997766639,22.943887513177238,0.8870834628027227
53,152,6,6,LMM-2,9.55,19.899125903416067,0.6908653894021117
53,152,6,8,LMM-1,10.180845014624783,22.76473052644239,0.8787331688556919
53,152,6,8,LMM-2,9.2625,19.40426496197804,0.6224725369661657
53,152,8,2,LMM-1,9.5,19.962159299765492,0.9289410389007251
53,152,8,2,LMM-2,9.25,18.723375785903674,0.891253644711143
53,152,8,4,LMM-1,9.533798592740572,20.46402062699281,0.9206760201216213
53,152,8,4,LMM-2,9.55,19.508394178456832,0.7801340746888338
53,152,8,6,LMM-1,9.573870650592422,20.83213111171957,0.9135875357010501
53,152,8,6,LMM-2,9.3,19.12699642282977,0.7090411135703248
53,152,8,8,LMM-1,9.356205708523824,20.622552684007214,0.9057317741933467
53,152,8,8,LMM-2,9.4375,19.600887299410395,0.6193885038000186
53,152,10,2,LMM-1,8.909672473630518,19.006614355728242,0.9922468520855116
53,152,10,2,LMM-2,8.7,17.731951411947016,0.8885246579729367
53,152,10,4,LMM-1,8.728805037015203,18.469024631452026,0.9337208796300043
53,152,10,4,LMM-2,7.725,15.317485412841151,0.8539415074341324
53,152,10,6,LMM-1,8.722631715802686,18.736255869237063,0.9279746590633534
53,152,10,6,LMM-2,8.416666666666668,17.113037349067024,0.7386048472656099
53,152,10,8,LMM-1,8.32483396547234,17.98665592918836,0.9227794222559627
53,152,10,8,LMM-2,7.7,15.593982135139445,0.7179817916141401
54,153,4,2,LMM-1,16.0,33.65432675136309,0.766453522827353
54,153,4,2,LMM-2,15.8,33.323012205950405,0.7687413200247142
54,153,4,4,LMM-1,16.25,35.01601051045485,0.5649289618514282
54,153,4,4,LMM-2,14.75,31.690268121212075,0.6205437768956025
54,153,4,6,LMM-1,16.166666666666668,34.88460046928695,0.4230220422140958
54,153,4,6,LMM-2,14.5,31.183095350726187,0.5023643550745244
54,153,4,8,LMM-1,16.125,34.96202292854424,0.3143854443282879
54,153,4,8,LMM-2,13.85,29.84066725423611,0.4220099164847501
54,153,6,2,LMM-1,13.5,28.666134979833867,0.7960977878768052
54,153,6,2,LMM-2,13.05,27.58627891185056,0.8102177891484039
54,153,6,4,LMM-1,15.0,32.32612769355772,0.5914499390914116
54,153,6,4,LMM-2,14.05,30.323747746137325,0.6320978729256373
54,153,6,6,LMM-1,15.333333333333334,33.047907807401835,0.4440510110305354
54,153,6,6,LMM-2,12.85,27.527811824815394,0.5492812367740866
54,153,6,8,LMM-1,15.045506645665872,32.94706504432316,0.37744598106387306
54,153,6,8,LMM-2,14.025,30.428656239488646,0.408510300594857
54,153,8,2,LMM-1,14.5,31.370661428104647,0.7724057750663718
54,153,8,2,LMM-2,14.1,30.46546108278995,0.7972714682528648
54,153,8,4,LMM-1,14.0,30.3782059003917,0.6071796143827584
54,153,8,4,LMM-2,13.4,29.099391310398214,0.6530500299787889
54,153,8,6,LMM-1,13.666666666666666,29.689168405655778,0.4794568304295056
54,153,8,6,LMM-2,12.766666666666667,27.782188423693395,0.552189448564025
54,153,8,8,LMM-1,12.75,27.53497160364327,0.4033674831124768
54,153,8,8,LMM-2,11.95,25.836555790712186,0.4862300603793382
54,153,10,2,LMM-1,10.080980318155593,21.270229941452772,0.9263105783668134
54,153,10,2,LMM-2,10.95,21.541721754494095,0.8882256689807855
54,153,10,4,LMM-1,9.765433200388017,20.721487954085905,0.8579760552410493
54,153,10,4,LMM-2,10.7,21.045270256648966,0.7827662076170412
54,153,10,6,LMM-1,9.380882044335868,19.902057200402144,0.7407812100824641
54,153,10,6,LMM-2,9.716666666666665,19.380366575797133,0.7243396798231212
54,153,10,8,LMM-1,10.200877800510522,21.48872409725981,0.6086175109365515
54,153,10,8,LMM-2,9.4125,19.13963456119368,0.6526761529720616
55,154,4,2,LMM-1,12.5,26.951605961775677,0.8935997922983047
55,154,4,2,LMM-2,12.0,24.584352736591505,0.8556081722253559
55,154,4,4,LMM-1,12.624565007338294,27.658077409972037,0.781979264237045
55,154,4,4,LMM-2,12.2,25.452479996174752,0.7204559302334979
55,154,4,6,LMM-1,12.513083101410384,27.24242995709911,0.629877636333406
55,154,4,6,LMM-2,12.216666666666667,25.602423953067238,0.6149415156494618
55,154,4,8,LMM-1,12.475196093641257,27.404386650065085,0.5562315433357508
55,154,4,8,LMM-2,12.0625,25.48324198902304,0.5133210041889321
55,154,6,2,LMM-1,10.5,22.11053321314572,0.9110707064513892
55,154,6,2,LMM-2,10.3,20.82436825229354,0.8598558055533874
55,154,6,4,LMM-1,11.459941689314842,24.43162285779217,0.8017896475970687
55,154,6,4,LMM-2,11.1,22.75381032618305,0.7366917600753643
55,154,6,6,LMM-1,12.154390642280006,26.113814098736544,0.6284047025473928
55,154,6,6,LMM-2,11.633333333333333,24.300032988892173,0.6189613287656438
55,154,6,8,LMM-1,11.365784055055904,24.193409139951218,0.5456421524758345
55,154,6,8,LMM-2,10.8,22.40561243059185,0.5698853266024744
55,154,8,2,LMM-1,8.74953521143899,18.340282177478926,0.9921020597163863
55,154,8,2,LMM-2,9.4,18.891569756605627,0.8700267063233806
55,154,8,4,LMM-1,8.896496551930472,18.634797291540046,0.9851190433677092
55,154,8,4,LMM-2,8.725,17.373451446475475,0.7955882802508201
55,154,8,6,LMM-1,8.725042838421226,18.246777012418214,0.9081462737321508
55,154,8,6,LMM-2,8.566666666666666,17.033877786917564,0.7271497511979794
55,154,8,8,LMM-1,8.2028659265079,17.355147347077395,0.9031289279337826
55,154,8,8,LMM-2,7.8,15.629528591178396,0.6966394553219037
55,154,10,2,LMM-1,8.792934258379876,17.986019782526306,0.992840905451174
55,154,10,2,LMM-2,8.35,16.04498315945326,0.9046812726817753
55,154,10,4,LMM-1,8.681667625029423,17.78090677652653,0.9871780507396062
55,154,10,4,LMM-2,8.475,16.33130854660185,0.8320684533228542
55,154,10,6,LMM-1,8.035387062207857,16.537480099820513,0.9387490457502905
55,154,10,6,LMM-2,7.3,14.164269748304871,0.806989336947016
55,154,10,8,LMM-1,7.812974972362772,16.167024630279677,0.9345659824392867
55,154,10,8,LMM-2,6.825,13.257593731818375,0.7818693793612853
56,155,4,2,LMM-1,14.0,29.348028703804978,0.7969775440669019
56,155,4,2,LMM-2,13.1,27.05044093110171,0.829880453351211
56,155,4,4,LMM-1,13.25,28.101136646231133,0.6417011716966947
56,155,4,4,LMM-2,11.75,24.22073147191595,0.737436003389079
56,155,4,6,LMM-1,13.5,29.242430021391705,0.4883776773362027
56,155,4,6,LMM-2,12.233333333333334,25.9050562273214,0.5835283907699149
56,155,4,8,LMM-1,12.905782882934215,28.175485299571257,0.4383322030096731
56,155,4,8,LMM-2,12.2125,25.95062613650564,0.48284850460762485
56,155,6,2,LMM-1,11.0,22.32469338639813,0.8491709446139728
56,155,6,2,LMM-2,11.9,23.846973819839764,0.8686823499344097
56,155,6,4,LMM-1,10.25,21.07866470624531,0.7284697103029621
56,155,6,4,LMM-2,11.575,23.59192992331084,0.7505115858191143
56,155,6,6,LMM-1,9.594184938988414,20.31483545006672,0.7298096122414999
56,155,6,6,LMM-2,9.666666666666668,19.596358256363796,0.7226948742145435
56,155,6,8,LMM-1,10.119134061996068,21.706994272913654,0.6399412146610797
56,155,6,8,LMM-2,10.125,21.02762320599131,0.593807608574491
56,155,8,2,LMM-1,11.0,21.858744927960487,0.8549706519257594
56,155,8,2,LMM-2,10.5,20.418401582726688,0.8937929827757438
56,155,8,4,LMM-1,10.25,20.612738285244426,0.7384557688303113
56,155,8,4,LMM-2,9.7,19.16042412869829,0.7981189518553736
56,155,8,6,LMM-1,9.575181676637708,19.680855605824398,0.742584519720306
56,155,8,6,LMM-2,9.316666666666666,18.560340176629783,0.7304838275965968
56,155,8,8,LMM-1,8.51198549799646,17.721184076176623,0.7431599997743227
56,155,8,8,LMM-2,8.3125,16.799409787205697,0.7025337435701281
56,155,10,2,LMM-1,10.0,19.12849085802261,0.8768909113620289
56,155,10,2,LMM-2,9.35,17.636521079249423,0.912682375584031
56,155,10,4,LMM-1,9.25,17.88284118599556,0.7767957044224807
56,155,10,4,LMM-2,8.625,16.524163786175684,0.8237058948455888
56,155,10,6,LMM-1,7.910086125341985,15.524266557734611,0.7813437643165919
56,155,10,6,LMM-2,7.833333333333333,15.093254128829063,0.7904117473728642
56,155,10,8,LMM-1,7.568241746954991,15.049794029656079,0.7827430662722197
56,155,10,8,LMM-2,7.275,14.106958808518396,0.7563401607348779
57,156,4,2,LMM-1,16.5,34.055469949029344,0.7688532895829743
57,156,4,2,LMM-2,15.5,31.762801417300317,0.7925433141337392
57,156,4,4,LMM-1,16.0,32.99385706084367,0.6026134347881611
57,156,4,4,LMM-2,14.25,29.02199486749827,0.6662430051328554
57,156,4,6,LMM-1,15.333333333333334,31.684796115908075,0.4790715236742842
57,156,4,6,LMM-2,13.6,27.777457499249344,0.5602330531769864
57,156,4,8,LMM-1,14.5,30.154300987628904,0.389130201957441
57,156,4,8,LMM-2,12.2125,25.02372589801996,0.513470397676751
57,156,6,2,LMM-1,13.5,27.696109933122045,0.8095684717483124
57,156,6,2,LMM-2,13.4,27.484992353582605,0.8136441169405424
57,156,6,4,LMM-1,13.0,26.635019893099702,0.668105365718413
57,156,6,4,LMM-2,12.35,25.049801573715616,0.7198838547432744
57,156,6,6,LMM-1,12.333333333333334,25.32665607904853,0.5592192105042774
57,156,6,6,LMM-2,11.533333333333333,23.35764308250484,0.6395044214176587
57,156,6,8,LMM-1,12.25,25.22030833091349,0.46035426032517535
57,156,6,8,LMM-2,11.45,23.39807764473959,0.5521891664179545
57,156,8,2,LMM-1,13.5,27.350089523191496,0.8140933255376746
57,156,8,2,LMM-2,13.1,26.471207575740685,0.8279934965309431
57,156,8,4,LMM-1,13.0,26.289044282008167,0.6755943805208491
57,156,8,4,LMM-2,12.0,24.04074009805111,0.7308820407800697
57,156,8,6,LMM-1,12.333333333333334,24.98074019974235,0.5686477227177538
57,156,8,6,LMM-2,11.55,23.254615894114753,0.6328990233183898
57,156,8,8,LMM-1,11.5,23.45119114980041,0.4889967915339401
57,156,8,8,LMM-2,10.6,21.425950728107182,0.587394989890583
57,156,10,2,LMM-1,13.5,27.350089523191496,0.8140933255376746
57,156,10,2,LMM-2,13.1,26.471207575740685,0.8279934965309431
57,156,10,4,LMM-1,13.0,26.289044282008167,0.6755943805208491
57,156,10,4,LMM-2,12.0,24.04074009805111,0.7308820407800697
57,156,10,6,LMM-1,12.333333333333334,24.98074019974235,0.5686477227177538
57,156,10,6,LMM-2,11.55,23.254615894114753,0.6328990233183898
57,156,10,8,LMM-1,11.5,23.45119114980041,0.4889967915339401
57,156,10,8,LMM-2,10.35,20.776802127851674,0.5937256746173871
58,157,4,2,LMM-1,11.329628649096964,24.630948900614037,0.9134418667378987
58,157,4,2,LMM-2,10.15,20.67120857229947,0.8768131536799855
58,157,4,4,LMM-1,11.038471256830324,24.598771259267004,0.9015538705143327
58,157,4,4,LMM-2,9.625,19.496246798042044,0.799239813675953
58,157,4,6,LMM-1,11.415492277490412,24.967634189964862,0.7335263293726271
58,157,4,6,LMM-2,9.583333333333332,19.481927740196063,0.7123484805981974
58,157,4,8,LMM-1,11.122676826658765,24.772825575777645,0.7227251259217177
58,157,4,8,LMM-2,9.325,19.103967981530424,0.6351738077230318
58,157,6,2,LMM-1,9.92321171140854,20.782810618017958,0.9243404837224677
58,157,6,2,LMM-2,9.25,18.576802138430573,0.8857009550034393
58,157,6,4,LMM-1,9.549967211971458,20.54067539614523,0.9153334872040364
58,157,6,4,LMM-2,9.425,19.031411915114074,0.7960187808952843
58,157,6,6,LMM-1,9.4005781520127,20.458190147328747,0.9063729181020597
58,157,6,6,LMM-2,9.15,18.574574135055517,0.7124667549974912
58,157,6,8,LMM-1,9.081390078871856,19.97213372639272,0.8982474220689367
58,157,6,8,LMM-2,8.475,17.371125410512697,0.6492626173063643
58,157,8,2,LMM-1,9.109824391634861,18.865878651668726,0.9362093915262675
58,157,8,2,LMM-2,8.95,17.77645611953674,0.8937899679660655
58,157,8,4,LMM-1,8.530690264237304,17.722460038996466,0.9313358575794627
58,157,8,4,LMM-2,8.875,17.515192143853035,0.8215036362012466
58,157,8,6,LMM-1,8.5825823635231,18.117995582307447,0.9235683818517284
58,157,8,6,LMM-2,9.2,18.146113992567283,0.7405347634496672
58,157,8,8,LMM-1,8.409512641323015,17.90881013438118,0.9163264060028833
58,157,8,8,LMM-2,8.7625,17.38203337249974,0.6812162084370332
58,157,10,2,LMM-1,7.930996907059219,15.652623234618162,0.9493978448180304
58,157,10,2,LMM-2,7.3,13.968436832728239,0.9509031530534717
58,157,10,4,LMM-1,7.547075809985808,15.22854217879323,0.9455041116117172
58,157,10,4,LMM-2,7.775,15.078308604151335,0.8744808670801083
58,157,10,6,LMM-1,7.2884364838246825,14.85440527528757,0.941215187643996
58,157,10,6,LMM-2,7.366666666666667,14.365193065759655,0.8223915026457235
58,157,10,8,LMM-1,7.18659898040192,14.818212255282138,0.9376947684985282
58,157,10,8,LMM-2,7.225,14.186085411498777,0.7664083147808183
59,158,4,2,LMM-1,11.5,24.401520744233572,0.8203307077980428
59,158,4,2,LMM-2,11.05,22.70332564549495,0.8614150242721778
59,158,4,4,LMM-1,11.678805793827877,25.122960033389163,0.7519674866950112
59,158,4,4,LMM-2,10.8,22.004431352143293,0.7653052253571666
59,158,4,6,LMM-1,11.273205972789968,24.740222602496438,0.7458346315386455
59,158,4,6,LMM-2,10.716666666666667,22.002274653678224,0.6626399124188066
59,158,4,8,LMM-1,11.829709879528062,25.694404686170817,0.5941296740607845
59,158,4,8,LMM-2,10.45,21.478934123625002,0.6062178365835645
59,158,6,2,LMM-1,10.5,21.254194068274813,0.8562154065204639
59,158,6,2,LMM-2,9.9,19.488168517806162,0.9049936902904449
59,158,6,4,LMM-1,10.627703059995573,22.007887758103024,0.7872084509566459
59,158,6,4,LMM-2,10.125,20.306872243491682,0.7856346627364459
59,158,6,6,LMM-1,10.196568089912011,21.403014338840574,0.724904256744708
59,158,6,6,LMM-2,9.7,19.6792372791027,0.7017719488796625
59,158,6,8,LMM-1,10.010173961685341,21.277506993156734,0.7195384822941215
59,158,6,8,LMM-2,9.5,19.215119912334938,0.6461411682405693
59,158,8,2,LMM-1,10.202873938298065,20.70998223604006,0.9237498580178839
59,158,8,2,LMM-2,9.75,19.010144545034805,0.9010250044126422
59,158,8,4,LMM-1,9.88317040902599,20.598282421561834,0.9178086746001458
59,158,8,4,LMM-2,9.675,19.088915384365954,0.8000557100359675
59,158,8,6,LMM-1,10.319996870191412,21.502633036309323,0.8428437319623889
59,158,8,6,LMM-2,9.65,19.2115172444178,0.7214727059564199
59,158,8,8,LMM-1,9.677257072284284,20.366610355155135,0.837424960786797
59,158,8,8,LMM-2,9.05,18.109422481654658,0.6772412116124669
59,158,10,2,LMM-1,9.0,17.764562680403507,0.9354594199865929
59,158,10,2,LMM-2,9.35,18.13866199930513,0.9031283198768942
59,158,10,4,LMM-1,8.852972731210055,17.823161838713848,0.9304502580398983
59,158,10,4,LMM-2,8.775,16.996941030837625,0.8442585460814621
59,158,10,6,LMM-1,8.912340240093823,18.15077808685921,0.9255673927576306
59,158,10,6,LMM-2,8.816666666666666,17.470367273170123,0.744353142019077
59,158,10,8,LMM-1,8.75810419511951,17.889691690575894,0.8601993200870822
59,158,10,8,LMM-2,8.1375,15.980945469624066,0.7227471253410748
60,159,4,2,LMM-1,18.0,37.583155461042836,0.7400068366832515
60,159,4,2,LMM-2,17.8,37.15445259735438,0.7499419487335349
60,159,4,4,LMM-1,17.5,36.64764891852444,0.5547395242171245
60,159,4,4,LMM-2,16.35,34.0534755855341,0.6105384488999286
60,159,4,6,LMM-1,16.666666666666668,34.95027927842115,0.42926461585642467
60,159,4,6,LMM-2,15.133333333333335,31.429673176693086,0.5181986823659567
60,159,4,8,LMM-1,15.875,33.34415018544227,0.3399679542476958
60,159,4,8,LMM-2,14.0875,29.2801199568127,0.4531940073872011
60,159,6,2,LMM-1,18.0,37.583155461042836,0.7400068366832515
60,159,6,2,LMM-2,17.8,37.15445259735438,0.7499419487335349
60,159,6,4,LMM-1,17.5,36.64764891852444,0.5547395242171245
60,159,6,4,LMM-2,16.35,34.0534755855341,0.6105384488999286
60,159,6,6,LMM-1,16.666666666666668,34.95027927842115,0.42926461585642467
60,159,6,6,LMM-2,15.133333333333335,31.429673176693086,0.5181986823659567
60,159,6,8,LMM-1,15.875,33.34415018544227,0.3399679542476958
60,159,6,8,LMM-2,14.0875,29.2801199568127,0.4531940073872011
60,159,8,2,LMM-1,16.5,34.13263478138358,0.7658511149856934
60,159,8,2,LMM-2,16.05,32.981444122157924,0.7958063299228758
60,159,8,4,LMM-1,16.0,33.1980154760699,0.5941352791757711
60,159,8,4,LMM-2,15.6,32.267913899726345,0.6325176160506782
60,159,8,6,LMM-1,14.833333333333334,30.74392745980777,0.4861718997700333
60,159,8,6,LMM-2,14.3,29.583330658970283,0.5417278723773334
60,159,8,8,LMM-1,14.0,28.993246234908856,0.40402915527608724
60,159,8,8,LMM-2,13.125,27.091994218253443,0.48493194812379425
60,159,10,2,LMM-1,15.0,30.98172201810508,0.7885964545152716
60,159,10,2,LMM-2,14.0,28.68666836543673,0.8182835457324893
60,159,10,4,LMM-1,14.5,30.04675141864975,0.6299605895236698
60,159,10,4,LMM-2,12.425,25.33752115102396,0.7202521583258277
60,159,10,6,LMM-1,13.666666666666666,28.350275016984927,0.5194310814157479
60,159,10,6,LMM-2,11.95,24.496627430462272,0.6149723247237687
60,159,10,8,LMM-1,12.875,26.74499450052259,0.43832812998665266
60,159,10,8,LMM-2,10.9625,22.418409843767215,0.5720251523543244
61,160,4,2,LMM-1,17.0,36.07471442661377,0.748494949950611
61,160,4,2,LMM-2,16.1,33.81919462588524,0.7696906634043412
61,160,4,4,LMM-1,16.75,34.87807389343552,0.577827743920339
61,160,4,4,LMM-2,15.95,33.20367275967193,0.5998781094114252
61,160,4,6,LMM-1,16.166666666666668,33.91568368644317,0.44478873273398306
61,160,4,6,LMM-2,15.216666666666665,31.91952172320604,0.48310964542432283
61,160,4,8,LMM-1,15.5,32.88923028704388,0.3454280006129584
61,160,4,8,LMM-2,14.1875,30.058924906014823,0.40590762137671127
61,160,6,2,LMM-1,16.0,32.63745195364951,0.7735143224459722
61,160,6,2,LMM-2,16.0,32.805687502881014,0.7683598810446325
61,160,6,4,LMM-1,14.75,30.279349292786698,0.6211008853977653
61,160,6,4,LMM-2,14.275,29.28593064474755,0.6445858141788873
61,160,6,6,LMM-1,13.833333333333334,28.755405871252727,0.5024373280034204
61,160,6,6,LMM-2,13.083333333333334,27.07254344394006,0.5549989725006095
61,160,6,8,LMM-1,13.375,28.196288895449793,0.4013243953631599
61,160,6,8,LMM-2,12.2125,25.521339772080538,0.4952316575036625
61,160,8,2,LMM-1,15.0,30.80942356275333,0.785948161495935
61,160,8,2,LMM-2,14.4,29.10460659254311,0.822726661097087
61,160,8,4,LMM-1,13.75,28.45176212067566,0.6412101191290028
61,160,8,4,LMM-2,13.25,26.689610922253898,0.70784861656376
61,160,8,6,LMM-1,13.0,27.03198468214415,0.5290388490314641
61,160,8,6,LMM-2,11.933333333333334,24.302903976255134,0.6267306771965984
61,160,8,8,LMM-1,12.75,26.7176015120376,0.42876686064963454
61,160,8,8,LMM-2,11.525,23.87432761003441,0.5394843108025549
61,160,10,2,LMM-1,14.0,28.179590922262452,0.8072303397505612
61,160,10,2,LMM-2,13.75,27.638827609069647,0.820647621306607
61,160,10,4,LMM-1,12.75,25.822256847272723,0.6763962635126137
61,160,10,4,LMM-2,12.3,24.742636696800396,0.7249017540607319
61,160,10,6,LMM-1,11.833333333333334,24.298877055379013,0.570977658954482
61,160,10,6,LMM-2,11.266666666666667,22.913120159515703,0.6537988213479574
61,160,10,8,LMM-1,11.625,24.241828237754845,0.4679603350823756
61,160,10,8,LMM-2,11.0625,22.86727263247476,0.555966331527927
62,161,4,2,LMM-1,17.0,35.90533820459173,0.7600883126248904
62,161,4,2,LMM-2,15.65,32.575003761387975,0.8060059686417602
62,161,4,4,LMM-1,16.25,34.667581718216596,0.5822573566316552
62,161,4,4,LMM-2,15.35,32.346897143212445,0.6348000782507014
62,161,4,6,LMM-1,15.42880344576135,33.96664963845011,0.509319902314506
62,161,4,6,LMM-2,14.516666666666666,30.67055587931486,0.5254988603997399
62,161,4,8,LMM-1,15.350306079011881,33.860552067342255,0.38411070311151907
62,161,4,8,LMM-2,13.2375,27.85454929340804,0.4941833477640996
62,161,6,2,LMM-1,13.5,27.51795158241182,0.8236701154350676
62,161,6,2,LMM-2,12.3,24.79678880649976,0.8514370798658735
62,161,6,4,LMM-1,13.25,28.467648793034595,0.7386296189313526
