iteration,seed,num_publishers,num_users,lmm,avg_hops,avg_delay,avg_success_rate
248,1247,4,5,LMM-2,9.2,18.4,0.7984741425028331
248,1247,4,6,LMM-1,10.0,20.0,0.766033113629125
248,1247,4,6,LMM-2,9.0,18.0,0.766033113629125
248,1247,4,7,LMM-1,9.714285714285714,19.428571428571427,0.7309236126949896
248,1247,4,7,LMM-2,8.714285714285714,17.428571428571427,0.7309236126949896
248,1247,4,8,LMM-1,9.5,19.0,0.6973477784625902
248,1247,4,8,LMM-2,8.5,17.0,0.6973477784625902
248,1247,5,2,LMM-1,11.0,22.0,0.91279915585629
248,1247,5,2,LMM-2,10.0,20.0,0.91279915585629
248,1247,5,3,LMM-1,10.666666666666666,21.333333333333332,0.8738817918359513
248,1247,5,3,LMM-2,8.333333333333334,16.666666666666668,0.8947746737394485
248,1247,5,4,LMM-1,10.5,21.0,0.837894986343132
248,1247,5,4,LMM-2,8.5,17.0,0.85792749092298
248,1247,5,5,LMM-1,10.2,20.4,0.8045925556597163
248,1247,5,5,LMM-2,8.4,16.8,0.8238288613052598
248,1247,5,6,LMM-1,10.0,20.0,0.7730822954455979
248,1247,5,6,LMM-2,8.333333333333334,16.666666666666668,0.7915652496063611
248,1247,5,7,LMM-1,10.285714285714286,20.571428571428573,0.7310823238030371
248,1247,5,7,LMM-2,8.285714285714286,16.571428571428573,0.7513297032503891
248,1247,5,8,LMM-1,10.0,20.0,0.7045137044122125
248,1247,5,8,LMM-2,8.125,16.25,0.7240252639653015
248,1247,6,2,LMM-1,11.0,22.0,0.91279915585629
248,1247,6,2,LMM-2,10.0,20.0,0.91279915585629
248,1247,6,3,LMM-1,10.666666666666666,21.333333333333332,0.8738817918359513
248,1247,6,3,LMM-2,8.333333333333334,16.666666666666668,0.8947746737394485
248,1247,6,4,LMM-1,10.25,20.5,0.8391490529218197
248,1247,6,4,LMM-2,8.25,16.5,0.859211539891932
248,1247,6,5,LMM-1,10.2,20.4,0.8045925556597163
248,1247,6,5,LMM-2,8.4,16.8,0.8238288613052598
248,1247,6,6,LMM-1,10.0,20.0,0.7730822954455979
248,1247,6,6,LMM-2,8.333333333333334,16.666666666666668,0.7915652496063611
248,1247,6,7,LMM-1,9.571428571428571,19.142857142857142,0.7491765747758106
248,1247,6,7,LMM-2,8.0,16.0,0.7670879877928654
248,1247,6,8,LMM-1,9.0,18.0,0.7299778855242868
248,1247,6,8,LMM-2,7.5,15.0,0.7474302937297281
248,1247,7,2,LMM-1,11.0,22.0,0.913886917679345
248,1247,7,2,LMM-2,9.0,18.0,0.9273482075777875
248,1247,7,3,LMM-1,10.666666666666666,21.333333333333332,0.8754443344556223
248,1247,7,3,LMM-2,7.666666666666667,15.333333333333334,0.9090364343072582
248,1247,7,4,LMM-1,10.25,20.5,0.841150233961004
248,1247,7,4,LMM-2,7.5,15.0,0.879835562511163
248,1247,7,5,LMM-1,10.2,20.4,0.8069917347020945
248,1247,7,5,LMM-2,7.6,15.2,0.8503000738156264
248,1247,7,6,LMM-1,10.0,20.0,0.7758493836358801
248,1247,7,6,LMM-2,7.5,15.0,0.8234850853440357
248,1247,7,7,LMM-1,9.571428571428571,19.142857142857142,0.7518580973830555
248,1247,7,7,LMM-2,7.285714285714286,14.571428571428571,0.7980207789668943
248,1247,7,8,LMM-1,9.0,18.0,0.7351709317702333
248,1247,7,8,LMM-2,7.125,14.25,0.7689311810227206
248,1247,8,2,LMM-1,11.0,22.0,0.913886917679345
248,1247,8,2,LMM-2,9.0,18.0,0.9273482075777875
248,1247,8,3,LMM-1,10.0,20.0,0.8845228777984455
248,1247,8,3,LMM-2,7.666666666666667,15.333333333333334,0.9090364343072582
248,1247,8,4,LMM-1,10.0,20.0,0.8486030470168644
248,1247,8,4,LMM-2,7.75,15.5,0.8785206919648109
248,1247,8,5,LMM-1,9.8,19.6,0.8153604100734976
248,1247,8,5,LMM-2,7.6,15.2,0.8503000738156264
248,1247,8,6,LMM-1,9.666666666666666,19.333333333333332,0.7838951062245367
248,1247,8,6,LMM-2,7.5,15.0,0.8234850853440357
248,1247,8,7,LMM-1,9.142857142857142,18.285714285714285,0.7632716036365084
248,1247,8,7,LMM-2,7.285714285714286,14.571428571428571,0.7998576508316312
248,1247,8,8,LMM-1,8.625,17.25,0.7446984822250229
248,1247,8,8,LMM-2,7.5,15.0,0.7660402321027648
248,1247,9,2,LMM-1,9.0,18.0,0.9381925620541731
248,1247,9,2,LMM-2,5.0,10.0,0.9660959314437929
248,1247,9,3,LMM-1,8.666666666666666,17.333333333333332,0.9106003736272464
248,1247,9,3,LMM-2,5.0,10.0,0.9470190307611596
248,1247,9,4,LMM-1,8.5,17.0,0.8851626969075348
248,1247,9,4,LMM-2,5.25,10.5,0.9261126001846881
248,1247,9,5,LMM-1,8.2,16.4,0.8617234260894142
248,1247,9,5,LMM-2,5.2,10.4,0.9070232019415803
248,1247,9,6,LMM-1,8.0,16.0,0.8394135875347191
248,1247,9,6,LMM-2,5.166666666666667,10.333333333333334,0.8888660103482461
248,1247,9,7,LMM-1,7.714285714285714,15.428571428571429,0.8200824815294218
248,1247,9,7,LMM-2,5.142857142857143,10.285714285714286,0.8654808274082512
248,1247,9,8,LMM-1,7.25,14.5,0.8052481447372452
248,1247,9,8,LMM-2,5.5,11.0,0.8347687699255334
248,1247,10,2,LMM-1,9.0,18.0,0.9381925620541731
248,1247,10,2,LMM-2,5.0,10.0,0.9660959314437929
248,1247,10,3,LMM-1,8.666666666666666,17.333333333333332,0.9106003736272464
248,1247,10,3,LMM-2,5.0,10.0,0.9470190307611596
248,1247,10,4,LMM-1,8.25,16.5,0.8864875084566975
248,1247,10,4,LMM-2,5.0,10.0,0.927498700923949
248,1247,10,5,LMM-1,8.2,16.4,0.8617234260894142
248,1247,10,5,LMM-2,5.2,10.4,0.9070232019415803
248,1247,10,6,LMM-1,8.0,16.0,0.8394135875347191
248,1247,10,6,LMM-2,5.166666666666667,10.333333333333334,0.8888660103482461
248,1247,10,7,LMM-1,7.571428571428571,15.142857142857142,0.8237461332681181
248,1247,10,7,LMM-2,5.0,10.0,0.8685756200849692
248,1247,10,8,LMM-1,7.125,14.25,0.8093760198578409
248,1247,10,8,LMM-2,5.125,10.25,0.8454717945601748
249,1248,4,2,LMM-1,22.0,44.0,0.8308863070496836
249,1248,4,2,LMM-2,8.0,16.0,0.9519470895037572
249,1248,4,3,LMM-1,21.333333333333332,42.666666666666664,0.7633846065988575
249,1248,4,3,LMM-2,7.333333333333333,14.666666666666666,0.9361602808309712
249,1248,4,4,LMM-1,21.0,42.0,0.7013667846583566
249,1248,4,4,LMM-2,7.0,14.0,0.9206352759189396
249,1248,4,5,LMM-1,20.4,40.8,0.648340727044999
249,1248,4,5,LMM-2,8.4,16.8,0.8670242477059055
249,1248,4,6,LMM-1,19.833333333333332,39.666666666666664,0.6031578002812583
249,1248,4,6,LMM-2,9.166666666666666,18.333333333333332,0.8217588899217293
249,1248,4,7,LMM-1,19.428571428571427,38.857142857142854,0.5594540166297626
249,1248,4,7,LMM-2,9.714285714285714,19.428571428571427,0.7765391952317282
249,1248,4,8,LMM-1,18.875,37.75,0.5215563337465332
249,1248,4,8,LMM-2,9.875,19.75,0.7375402591644217
249,1248,5,2,LMM-1,22.0,44.0,0.8308863070496836
249,1248,5,2,LMM-2,8.0,16.0,0.9519470895037572
249,1248,5,3,LMM-1,21.333333333333332,42.666666666666664,0.7633846065988575
249,1248,5,3,LMM-2,7.333333333333333,14.666666666666666,0.9361602808309712
249,1248,5,4,LMM-1,21.0,42.0,0.7013667846583566
249,1248,5,4,LMM-2,7.0,14.0,0.9206352759189396
249,1248,5,5,LMM-1,20.4,40.8,0.648340727044999
249,1248,5,5,LMM-2,8.4,16.8,0.8670242477059055
249,1248,5,6,LMM-1,19.833333333333332,39.666666666666664,0.6031578002812583
249,1248,5,6,LMM-2,9.166666666666666,18.333333333333332,0.8217588899217293
249,1248,5,7,LMM-1,19.428571428571427,38.857142857142854,0.5594540166297626
249,1248,5,7,LMM-2,9.714285714285714,19.428571428571427,0.7765391952317282
249,1248,5,8,LMM-1,18.875,37.75,0.5215563337465332
249,1248,5,8,LMM-2,9.875,19.75,0.7375402591644217
249,1248,6,2,LMM-1,19.0,38.0,0.8624077433037832
249,1248,6,2,LMM-2,8.0,16.0,0.9519470895037572
249,1248,6,3,LMM-1,18.333333333333332,36.666666666666664,0.807234967724223
249,1248,6,3,LMM-2,7.333333333333333,14.666666666666666,0.9361602808309712
249,1248,6,4,LMM-1,18.0,36.0,0.7555918858293358
249,1248,6,4,LMM-2,7.0,14.0,0.9206352759189396
249,1248,6,5,LMM-1,17.4,34.8,0.7115917709431201
249,1248,6,5,LMM-2,8.4,16.8,0.8670242477059055
249,1248,6,6,LMM-1,16.833333333333332,33.666666666666664,0.6744411881384952
249,1248,6,6,LMM-2,9.166666666666666,18.333333333333332,0.8217588899217293
249,1248,6,7,LMM-1,16.428571428571427,32.857142857142854,0.637328082350386
249,1248,6,7,LMM-2,9.714285714285714,19.428571428571427,0.7765391952317282
249,1248,6,8,LMM-1,15.875,31.75,0.605320532325735
249,1248,6,8,LMM-2,9.875,19.75,0.7375402591644217
249,1248,7,2,LMM-1,19.0,38.0,0.8624077433037832
249,1248,7,2,LMM-2,8.0,16.0,0.9519470895037572
249,1248,7,3,LMM-1,18.333333333333332,36.666666666666664,0.807234967724223
249,1248,7,3,LMM-2,7.333333333333333,14.666666666666666,0.9361602808309712
249,1248,7,4,LMM-1,18.0,36.0,0.7555918858293358
249,1248,7,4,LMM-2,7.0,14.0,0.9206352759189396
249,1248,7,5,LMM-1,17.4,34.8,0.7115917709431201
249,1248,7,5,LMM-2,8.4,16.8,0.8670242477059055
249,1248,7,6,LMM-1,16.833333333333332,33.666666666666664,0.6744411881384952
249,1248,7,6,LMM-2,9.166666666666666,18.333333333333332,0.8217588899217293
249,1248,7,7,LMM-1,16.428571428571427,32.857142857142854,0.637328082350386
249,1248,7,7,LMM-2,9.714285714285714,19.428571428571427,0.7765391952317282
249,1248,7,8,LMM-1,15.875,31.75,0.605320532325735
249,1248,7,8,LMM-2,9.875,19.75,0.7375402591644217
249,1248,8,2,LMM-1,18.0,36.0,0.864573930051466
249,1248,8,2,LMM-2,8.0,16.0,0.9519470895037572
249,1248,8,3,LMM-1,17.333333333333332,34.666666666666664,0.8102782832894702
249,1248,8,3,LMM-2,7.333333333333333,14.666666666666666,0.9361602808309712
249,1248,8,4,LMM-1,17.0,34.0,0.7593924285126755
249,1248,8,4,LMM-2,7.0,14.0,0.9206352759189396
249,1248,8,5,LMM-1,16.4,32.8,0.7160686141826517
249,1248,8,5,LMM-2,8.2,16.4,0.8681124560144786
249,1248,8,6,LMM-1,15.833333333333334,31.666666666666668,0.6795361271125998
249,1248,8,6,LMM-2,8.833333333333334,17.666666666666668,0.8238229753047287
249,1248,8,7,LMM-1,15.428571428571429,30.857142857142858,0.6429486151771849
249,1248,8,7,LMM-2,9.285714285714286,18.571428571428573,0.7794667862236495
249,1248,8,8,LMM-1,14.875,29.75,0.6114252359609015
249,1248,8,8,LMM-2,9.375,18.75,0.7412500041844591
249,1248,9,2,LMM-1,18.0,36.0,0.864573930051466
249,1248,9,2,LMM-2,8.0,16.0,0.9519470895037572
249,1248,9,3,LMM-1,17.333333333333332,34.666666666666664,0.8102782832894702
249,1248,9,3,LMM-2,7.333333333333333,14.666666666666666,0.9361602808309712
249,1248,9,4,LMM-1,17.0,34.0,0.7593924285126755
249,1248,9,4,LMM-2,7.0,14.0,0.9206352759189396
249,1248,9,5,LMM-1,16.4,32.8,0.7160686141826517
249,1248,9,5,LMM-2,8.2,16.4,0.8681124560144786
249,1248,9,6,LMM-1,15.833333333333334,31.666666666666668,0.6795361271125998
249,1248,9,6,LMM-2,8.833333333333334,17.666666666666668,0.8238229753047287
249,1248,9,7,LMM-1,15.428571428571429,30.857142857142858,0.6429486151771849
249,1248,9,7,LMM-2,9.285714285714286,18.571428571428573,0.7794667862236495
249,1248,9,8,LMM-1,14.875,29.75,0.6114252359609015
249,1248,9,8,LMM-2,9.375,18.75,0.7412500041844591
249,1248,10,2,LMM-1,17.0,34.0,0.877996175947074
249,1248,10,2,LMM-2,8.0,16.0,0.9519470895037572
249,1248,10,3,LMM-1,16.333333333333332,32.666666666666664,0.8292203125697714
249,1248,10,3,LMM-2,7.333333333333333,14.666666666666666,0.9361602808309712
249,1248,10,4,LMM-1,16.0,32.0,0.7831541248304462
249,1248,10,4,LMM-2,7.0,14.0,0.9206352759189396
249,1248,10,5,LMM-1,15.4,30.8,0.7441849107051871
249,1248,10,5,LMM-2,8.0,16.0,0.8748250936558768
249,1248,10,6,LMM-1,14.833333333333334,29.666666666666668,0.7116787789950012
249,1248,10,6,LMM-2,8.5,17.0,0.8366125750886747
249,1248,10,7,LMM-1,14.428571428571429,28.857142857142858,0.6785673744874148
249,1248,10,7,LMM-2,8.857142857142858,17.714285714285715,0.7976885292867004
249,1248,10,8,LMM-1,13.875,27.75,0.6502873619381491
249,1248,10,8,LMM-2,8.875,17.75,0.7644440167050665
250,1249,4,2,LMM-1,13.5,27.0,0.879254705225088
250,1249,4,2,LMM-2,9.5,19.0,0.9196710706560955
250,1249,4,3,LMM-1,13.333333333333334,26.666666666666668,0.8195060736644304
250,1249,4,3,LMM-2,9.333333333333334,18.666666666666668,0.8766554018225731
250,1249,4,4,LMM-1,13.0,26.0,0.7701220400301987
250,1249,4,4,LMM-2,9.0,18.0,0.8425490657212675
250,1249,4,5,LMM-1,12.6,25.2,0.7278701969852981
250,1249,4,5,LMM-2,8.6,17.2,0.8144201276028928
250,1249,4,6,LMM-1,12.333333333333334,24.666666666666668,0.6840428341910249
250,1249,4,6,LMM-2,8.666666666666666,17.333333333333332,0.7808199407189097
250,1249,4,7,LMM-1,12.0,24.0,0.6439241427516588
250,1249,4,7,LMM-2,8.857142857142858,17.714285714285715,0.743604540146534
250,1249,4,8,LMM-1,11.75,23.5,0.6065671642551396
250,1249,4,8,LMM-2,8.625,17.25,0.7165909384618433
250,1249,5,2,LMM-1,11.5,23.0,0.9035972690300197
250,1249,5,2,LMM-2,10.5,21.0,0.9035972690300197
250,1249,5,3,LMM-1,11.666666666666666,23.333333333333332,0.8491458386384853
250,1249,5,3,LMM-2,9.666666666666666,19.333333333333332,0.8684427578119425
250,1249,5,4,LMM-1,12.0,24.0,0.7914432166876727
250,1249,5,4,LMM-2,9.5,19.0,0.8278231849419824
250,1249,5,5,LMM-1,11.8,23.6,0.7502404649699429
250,1249,5,5,LMM-2,9.6,19.2,0.7847264820627851
250,1249,5,6,LMM-1,11.333333333333334,22.666666666666668,0.7174794684288537
250,1249,5,6,LMM-2,9.333333333333334,18.666666666666668,0.7504595732982865
250,1249,5,7,LMM-1,11.0,22.0,0.6816844981887069
250,1249,5,7,LMM-2,9.142857142857142,18.285714285714285,0.7165642345738061
250,1249,5,8,LMM-1,10.625,21.25,0.6496478922341297
250,1249,5,8,LMM-2,9.25,18.5,0.6792597032765206
250,1249,6,2,LMM-1,11.5,23.0,0.9056301652085806
250,1249,6,2,LMM-2,10.5,21.0,0.9056301652085806
250,1249,6,3,LMM-1,11.0,22.0,0.8637267003078672
250,1249,6,3,LMM-2,10.0,20.0,0.8637267003078672
250,1249,6,4,LMM-1,11.5,23.0,0.8050332545075561
250,1249,6,4,LMM-2,9.75,19.5,0.823327711051188
250,1249,6,5,LMM-1,11.4,22.8,0.7639809493065797
250,1249,6,5,LMM-2,9.8,19.6,0.7813424883473505
250,1249,6,6,LMM-1,11.0,22.0,0.7314413483091579
250,1249,6,6,LMM-2,9.5,19.0,0.7480634218519989
250,1249,6,7,LMM-1,10.714285714285714,21.428571428571427,0.6984049888033871
250,1249,6,7,LMM-2,9.285714285714286,18.571428571428573,0.714276307964401
250,1249,6,8,LMM-1,10.375,20.75,0.6655825827160313
250,1249,6,8,LMM-2,9.375,18.75,0.6778521120343607
250,1249,7,2,LMM-1,10.5,21.0,0.9200265078256634
250,1249,7,2,LMM-2,7.0,14.0,0.9466372293343963
250,1249,7,3,LMM-1,10.333333333333334,20.666666666666668,0.87716366944565
250,1249,7,3,LMM-2,6.0,12.0,0.9286394209243714
250,1249,7,4,LMM-1,10.0,20.0,0.8432004532343679
250,1249,7,4,LMM-2,6.5,13.0,0.8926830965418229
250,1249,7,5,LMM-1,9.6,19.2,0.815207254401677
250,1249,7,5,LMM-2,6.6,13.2,0.8575984075044006
250,1249,7,6,LMM-1,9.333333333333334,18.666666666666668,0.7836924635905894
250,1249,7,6,LMM-2,6.666666666666667,13.333333333333334,0.8238864203028127
250,1249,7,7,LMM-1,9.0,18.0,0.7556360144713723
250,1249,7,7,LMM-2,6.571428571428571,13.142857142857142,0.7943910142536925
250,1249,7,8,LMM-1,8.75,17.5,0.7281236057914635
250,1249,7,8,LMM-2,6.5,13.0,0.7654675513466412
250,1249,8,2,LMM-1,10.5,21.0,0.9200265078256634
250,1249,8,2,LMM-2,7.0,14.0,0.9466372293343963
250,1249,8,3,LMM-1,10.0,20.0,0.8844036699291264
250,1249,8,3,LMM-2,7.333333333333333,14.666666666666666,0.9099840413223439
250,1249,8,4,LMM-1,10.0,20.0,0.8432004532343678
250,1249,8,4,LMM-2,6.5,13.0,0.8926830965418229
250,1249,8,5,LMM-1,9.4,18.8,0.816497068966898
250,1249,8,5,LMM-2,6.6,13.2,0.863047135934563
250,1249,8,6,LMM-1,9.0,18.0,0.7915222690024206
250,1249,8,6,LMM-2,6.666666666666667,13.333333333333334,0.8296829211263317
250,1249,8,7,LMM-1,8.714285714285714,17.428571428571427,0.7664335775059132
250,1249,8,7,LMM-2,6.571428571428571,13.142857142857142,0.8033846605931262
250,1249,8,8,LMM-1,8.875,17.75,0.7331289602855425
250,1249,8,8,LMM-2,6.625,13.25,0.7781929066867137
250,1249,9,2,LMM-1,9.5,19.0,0.9385920061657217
250,1249,9,2,LMM-2,3.5,7.0,0.9812452568935857
250,1249,9,3,LMM-1,9.0,18.0,0.9113082502332982
250,1249,9,3,LMM-2,4.333333333333333,8.666666666666666,0.9577695324363931
250,1249,9,4,LMM-1,9.25,18.5,0.8688515841352336
250,1249,9,4,LMM-2,4.25,8.5,0.9395600726649137
250,1249,9,5,LMM-1,9.2,18.4,0.8385055996223941
250,1249,9,5,LMM-2,4.6,9.2,0.9158533892077163
250,1249,9,6,LMM-1,8.666666666666666,17.333333333333332,0.8200788424706047
250,1249,9,6,LMM-2,4.833333333333333,9.666666666666666,0.8882383561896927
250,1249,9,7,LMM-1,8.285714285714286,16.571428571428573,0.7974496278268202
250,1249,9,7,LMM-2,4.857142857142857,9.714285714285714,0.8694007212173832
250,1249,9,8,LMM-1,8.0,16.0,0.7758745126129734
250,1249,9,8,LMM-2,5.0,10.0,0.8418435351018815
250,1249,10,2,LMM-1,9.5,19.0,0.9385920061657217
250,1249,10,2,LMM-2,3.5,7.0,0.9812452568935857
250,1249,10,3,LMM-1,9.0,18.0,0.9113082502332982
250,1249,10,3,LMM-2,4.333333333333333,8.666666666666666,0.9577695324363931
250,1249,10,4,LMM-1,9.25,18.5,0.8688515841352336
250,1249,10,4,LMM-2,4.25,8.5,0.9395600726649137
250,1249,10,5,LMM-1,9.0,18.0,0.8416069821875539
250,1249,10,5,LMM-2,4.8,9.6,0.9100982627849603
250,1249,10,6,LMM-1,8.5,17.0,0.8224345229137379
250,1249,10,6,LMM-2,4.833333333333333,9.666666666666666,0.8893655190604948
250,1249,10,7,LMM-1,8.142857142857142,16.285714285714285,0.8015381206198462
250,1249,10,7,LMM-2,4.857142857142857,9.714285714285714,0.8643647506417109
250,1249,10,8,LMM-1,7.75,15.5,0.7813787879681271
250,1249,10,8,LMM-2,5.125,10.25,0.8372608424497527
251,1250,4,2,LMM-1,15.0,30.0,0.8669647189776934
251,1250,4,2,LMM-2,9.5,19.0,0.9223728439261987
251,1250,4,3,LMM-1,15.0,30.0,0.8044667267118939
251,1250,4,3,LMM-2,9.0,18.0,0.8916351970835776
251,1250,4,4,LMM-1,15.0,30.0,0.7485834000578971
251,1250,4,4,LMM-2,9.5,19.0,0.8473256630812801
251,1250,4,5,LMM-1,15.0,30.0,0.6953572132224792
251,1250,4,5,LMM-2,9.2,18.4,0.8199590540625881
251,1250,4,6,LMM-1,14.5,29.0,0.652984095034587
251,1250,4,6,LMM-2,9.0,18.0,0.7863535556002069
251,1250,4,7,LMM-1,14.0,28.0,0.617585263911323
251,1250,4,7,LMM-2,8.714285714285714,17.428571428571427,0.756381228655048
251,1250,4,8,LMM-1,13.875,27.75,0.5773050766291907
251,1250,4,8,LMM-2,8.375,16.75,0.7365856060096787
251,1250,5,2,LMM-1,15.0,30.0,0.8669647189776934
251,1250,5,2,LMM-2,9.5,19.0,0.9223728439261987
251,1250,5,3,LMM-1,15.0,30.0,0.8044667267118939
251,1250,5,3,LMM-2,9.0,18.0,0.8916351970835776
251,1250,5,4,LMM-1,14.25,28.5,0.7554447808098478
251,1250,5,4,LMM-2,8.75,17.5,0.8550920976493589
251,1250,5,5,LMM-1,14.4,28.8,0.7029668273367355
251,1250,5,5,LMM-2,9.2,18.4,0.8125985616159909
251,1250,5,6,LMM-1,14.5,29.0,0.652984095034587
251,1250,5,6,LMM-2,9.0,18.0,0.7863535556002069
251,1250,5,7,LMM-1,14.0,28.0,0.617585263911323
251,1250,5,7,LMM-2,8.714285714285714,17.428571428571427,0.756381228655048
251,1250,5,8,LMM-1,13.5,27.0,0.584626085794572
251,1250,5,8,LMM-2,8.875,17.75,0.7164851920652678
251,1250,6,2,LMM-1,12.5,25.0,0.9005355630805517
251,1250,6,2,LMM-2,8.5,17.0,0.937101937298609
251,1250,6,3,LMM-1,12.333333333333334,24.666666666666668,0.8533659078400424
251,1250,6,3,LMM-2,9.666666666666666,19.333333333333332,0.8857480277839297
251,1250,6,4,LMM-1,12.25,24.5,0.8095321675946708
251,1250,6,4,LMM-2,9.25,18.5,0.8571404675251121
251,1250,6,5,LMM-1,11.8,23.6,0.7731381042878672
251,1250,6,5,LMM-2,9.2,18.4,0.8186060822509358
251,1250,6,6,LMM-1,11.5,23.0,0.7380683460719107
251,1250,6,6,LMM-2,8.666666666666666,17.333333333333332,0.7971819425637862
251,1250,6,7,LMM-1,11.714285714285714,23.428571428571427,0.6937646290331771
251,1250,6,7,LMM-2,8.714285714285714,17.428571428571427,0.7643917840626144
251,1250,6,8,LMM-1,11.375,22.75,0.6613909603925687
251,1250,6,8,LMM-2,8.375,16.75,0.7440979403597133
251,1250,7,2,LMM-1,12.5,25.0,0.9005355630805517
251,1250,7,2,LMM-2,8.5,17.0,0.937101937298609
251,1250,7,3,LMM-1,12.333333333333334,24.666666666666668,0.8533659078400424
251,1250,7,3,LMM-2,9.0,18.0,0.8972174267277786
251,1250,7,4,LMM-1,12.25,24.5,0.8095321675946708
251,1250,7,4,LMM-2,8.75,17.5,0.8682394320890623
251,1250,7,5,LMM-1,11.8,23.6,0.7731381042878672
251,1250,7,5,LMM-2,8.8,17.6,0.8292060716843725
251,1250,7,6,LMM-1,11.5,23.0,0.7380683460719107
251,1250,7,6,LMM-2,8.333333333333334,16.666666666666668,0.8075045144954133
251,1250,7,7,LMM-1,11.714285714285714,23.428571428571427,0.6937646290331771
251,1250,7,7,LMM-2,8.428571428571429,16.857142857142858,0.7742897618687283
251,1250,7,8,LMM-1,11.25,22.5,0.6656161984293274
251,1250,7,8,LMM-2,8.125,16.25,0.7537331366724097
251,1250,8,2,LMM-1,12.5,25.0,0.902555923549106
251,1250,8,2,LMM-2,9.5,19.0,0.9279304510921829
251,1250,8,3,LMM-1,12.333333333333334,24.666666666666668,0.855286924729548
251,1250,8,3,LMM-2,9.0,18.0,0.8970075995706915
251,1250,8,4,LMM-1,12.25,24.5,0.8113545101001075
251,1250,8,4,LMM-2,8.75,17.5,0.8680363818514286
251,1250,8,5,LMM-1,11.8,23.6,0.7748785199086606
251,1250,8,5,LMM-2,8.8,17.6,0.829012149957623
251,1250,8,6,LMM-1,11.5,23.0,0.7397298159588463
251,1250,8,6,LMM-2,8.333333333333334,16.666666666666668,0.8073156679889097
251,1250,8,7,LMM-1,11.0,22.0,0.7115345801935833
251,1250,8,7,LMM-2,8.142857142857142,16.285714285714285,0.7765443578363871
251,1250,8,8,LMM-1,10.625,21.25,0.6844140223751978
251,1250,8,8,LMM-2,8.0,16.0,0.746945914216805
251,1250,9,2,LMM-1,10.5,21.0,0.9250971482921263
251,1250,9,2,LMM-2,8.5,17.0,0.937101937298609
251,1250,9,3,LMM-1,10.333333333333334,20.666666666666668,0.8885154821186029
251,1250,9,3,LMM-2,9.0,18.0,0.8970075995706915
251,1250,9,4,LMM-1,10.25,20.5,0.854293414463226
251,1250,9,4,LMM-2,8.75,17.5,0.8680363818514286
251,1250,9,5,LMM-1,9.8,19.6,0.8269385972126904
251,1250,9,5,LMM-2,8.4,16.8,0.8402415092814679
251,1250,9,6,LMM-1,9.5,19.0,0.8001216130375579
251,1250,9,6,LMM-2,8.0,16.0,0.818251138264081
251,1250,9,7,LMM-1,9.285714285714286,18.571428571428573,0.7741742830818238
251,1250,9,7,LMM-2,7.714285714285714,15.428571428571429,0.79683628798941
251,1250,9,8,LMM-1,9.0,18.0,0.7465700437456744
251,1250,9,8,LMM-2,7.5,15.0,0.7756810748874172
251,1250,10,2,LMM-1,10.5,21.0,0.9285429849974829
251,1250,10,2,LMM-2,9.0,18.0,0.9345483177624553
251,1250,10,3,LMM-1,10.333333333333334,20.666666666666668,0.8918318170309828
251,1250,10,3,LMM-2,8.666666666666666,17.333333333333332,0.9034049289063038
251,1250,10,4,LMM-1,10.25,20.5,0.8574820174001667
251,1250,10,4,LMM-2,8.5,17.0,0.8742270926242857
251,1250,10,5,LMM-1,9.8,19.6,0.8300250998066484
251,1250,10,5,LMM-2,8.2,16.4,0.8462339910161802
251,1250,10,6,LMM-1,9.5,19.0,0.8031080227207513
251,1250,10,6,LMM-2,7.833333333333333,15.666666666666666,0.8240867878318442
251,1250,10,7,LMM-1,9.0,18.0,0.7829609256943041
251,1250,10,7,LMM-2,7.428571428571429,14.857142857142858,0.8034134089052904
251,1250,10,8,LMM-1,8.625,17.25,0.7633192470015177
251,1250,10,8,LMM-2,7.0,14.0,0.7883243601409773
252,1251,4,2,LMM-1,14.0,28.0,0.8462047690231506
252,1251,4,2,LMM-2,11.0,22.0,0.8740729981252313
252,1251,4,3,LMM-1,14.0,28.0,0.7853530702229288
252,1251,4,3,LMM-2,11.0,22.0,0.8244670417697361
252,1251,4,4,LMM-1,13.75,27.5,0.7309468437082294
252,1251,4,4,LMM-2,10.75,21.5,0.7798844594637493
252,1251,4,5,LMM-1,13.6,27.2,0.6696328889463792
